loan__58_finance_amount_cnt_7d,2020-02-10,2020-02-17,4.635421764139747e-06,0.9545454545454546
loan__58_finance_amount_cnt_15d,2020-02-10,2020-02-17,6.2644626927096185e-06,1.0
loan__58_cnt_7d,2020-02-10,2020-02-17,0.0004333135465624034,1.0
loan__58_cnt_15d,2020-02-10,2020-02-17,0.0002436954795019956,1.0
loan__58_amount_sum_7d,2020-02-10,2020-02-17,0.0007199507846105045,0.6888888888888888
loan__58_amount_sum_15d,2020-02-10,2020-02-17,0.00043252577417289236,0.7333333333333333
loan__58_amount_max_7d,2020-02-10,2020-02-17,0.0005857286322765362,0.6888888888888888
loan__58_amount_max_15d,2020-02-10,2020-02-17,0.00027477967629200466,0.8222222222222221
loan__58_amount_cnt_7d,2020-02-10,2020-02-17,0.00015366877599927694,1.0
loan__58_amount_cnt_15d,2020-02-10,2020-02-17,0.000262973668984024,1.0
loan__54_strong_orgcnt_7d,2020-02-10,2020-02-17,5.257848744120696e-08,0.8416254115301732
loan__54_strong_orgcnt_15d,2020-02-10,2020-02-17,2.0794715958769666e-08,1.0
loan__54_strong_cnt_7d,2020-02-10,2020-02-17,3.373777131328304e-08,1.0
loan__54_strong_cnt_15d,2020-02-10,2020-02-17,2.3829858676387466e-08,1.0
loan__54_stages_orgcnt_7d,2020-02-10,2020-02-17,2.6055879070803066e-05,0.8944271909999159
loan__54_stages_orgcnt_15d,2020-02-10,2020-02-17,2.6291353892442534e-05,1.0
loan__54_stages_cnt_7d,2020-02-10,2020-02-17,2.6843745978824398e-05,1.0
loan__54_stages_cnt_15d,2020-02-10,2020-02-17,2.6305931320010362e-05,1.0
loan__54_petty_orgcnt_7d,2020-02-10,2020-02-17,2.719674832292038e-06,1.0
loan__54_petty_orgcnt_15d,2020-02-10,2020-02-17,5.29241107004757e-05,1.0
loan__54_petty_cnt_7d,2020-02-10,2020-02-17,2.9862787243009817e-06,1.0
loan__54_petty_cnt_15d,2020-02-10,2020-02-17,5.21546363054404e-05,1.0
loan__54_orgcnt_7d,2020-02-10,2020-02-17,1.6349030605502835e-05,1.0
loan__54_orgcnt_15d,2020-02-10,2020-02-17,7.976608065312775e-05,1.0
loan__54_little_orgcnt_7d,2020-02-10,2020-02-17,4.3506415551986654e-07,1.0
loan__54_little_orgcnt_15d,2020-02-10,2020-02-17,5.148093445341947e-06,1.0
loan__54_little_cnt_7d,2020-02-10,2020-02-17,8.655049754220665e-07,1.0
loan__54_little_cnt_15d,2020-02-10,2020-02-17,5.677059420057728e-06,1.0
loan__54_finance_orgcnt_7d,2020-02-10,2020-02-17,1.5534293282115258e-07,1.0
loan__54_finance_orgcnt_15d,2020-02-10,2020-02-17,2.343986696938126e-06,1.0
loan__54_finance_cnt_7d,2020-02-10,2020-02-17,1.3862686476376574e-07,1.0
loan__54_finance_cnt_15d,2020-02-10,2020-02-17,2.3434511923651284e-06,1.0
loan__54_cnt_7d,2020-02-10,2020-02-17,1.6981705251036e-05,1.0
loan__54_cnt_15d,2020-02-10,2020-02-17,7.812064227542095e-05,1.0
loan__53_strong_orgcnt_7d,2020-02-10,2020-02-17,2.0732290352357846e-05,1.0
loan__53_strong_orgcnt_15d,2020-02-10,2020-02-17,1.633887242475665e-05,1.0
loan__53_strong_cnt_7d,2020-02-10,2020-02-17,2.0739118791935597e-05,1.0
loan__53_strong_cnt_15d,2020-02-10,2020-02-17,1.6362932282496963e-05,1.0
loan__53_stages_orgcnt_7d,2020-02-10,2020-02-17,5.8697335985441736e-05,0.8944271909999159
loan__53_stages_orgcnt_15d,2020-02-10,2020-02-17,7.238906379180111e-05,1.0
loan__53_stages_cnt_7d,2020-02-10,2020-02-17,6.561659355551038e-05,1.0
loan__53_stages_cnt_15d,2020-02-10,2020-02-17,7.495764333067934e-05,1.0
loan__53_petty_orgcnt_7d,2020-02-10,2020-02-17,0.0004211192674014783,1.0
loan__53_petty_orgcnt_15d,2020-02-10,2020-02-17,4.753860439407027e-06,1.0
loan__53_petty_cnt_7d,2020-02-10,2020-02-17,0.00042915249961444674,1.0
loan__53_petty_cnt_15d,2020-02-10,2020-02-17,2.7715895787085064e-05,1.0
loan__53_orgcnt_7d,2020-02-10,2020-02-17,0.0003125141693686225,1.0
loan__53_orgcnt_15d,2020-02-10,2020-02-17,1.1736132469138155e-05,1.0
loan__53_little_orgcnt_7d,2020-02-10,2020-02-17,7.875539666084234e-07,0.8944271909999159
loan__53_little_orgcnt_15d,2020-02-10,2020-02-17,9.135161735210209e-06,1.0
loan__53_little_cnt_7d,2020-02-10,2020-02-17,9.618472142125106e-07,1.0
loan__53_little_cnt_15d,2020-02-10,2020-02-17,9.157283702471574e-06,1.0
loan__53_finance_orgcnt_7d,2020-02-10,2020-02-17,1.7455036401489595e-05,1.0
loan__53_finance_orgcnt_15d,2020-02-10,2020-02-17,1.0223478869709833e-05,1.0
loan__53_finance_cnt_7d,2020-02-10,2020-02-17,1.7869803773946182e-05,1.0
loan__53_finance_cnt_15d,2020-02-10,2020-02-17,1.4835980810053225e-05,0.9487179487179488
loan__53_cnt_7d,2020-02-10,2020-02-17,0.00031242856584362235,1.0
loan__53_cnt_15d,2020-02-10,2020-02-17,3.3310357570071186e-05,1.0
loan__1_strong_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__1_strong_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__1_stages_cnt_7d,2020-02-10,2020-02-17,0.0001442650254772811,1.0
loan__1_stages_cnt_15d,2020-02-10,2020-02-17,1.5070521241259313e-05,1.0
loan__1_petty_cnt_7d,2020-02-10,2020-02-17,1.0432610627349626e-05,1.0
loan__1_petty_cnt_15d,2020-02-10,2020-02-17,4.8617406743071196e-05,1.0
loan__1_little_cnt_7d,2020-02-10,2020-02-17,1.636949432425667e-09,1.0
loan__1_little_cnt_15d,2020-02-10,2020-02-17,1.7311782535988653e-10,1.0
loan__1_finance_cnt_7d,2020-02-10,2020-02-17,8.608924697015688e-08,1.0
loan__1_finance_cnt_15d,2020-02-10,2020-02-17,1.3318798013277726e-05,1.0
loan__1_cnt_7d,2020-02-10,2020-02-17,9.714272370257022e-06,1.0
loan__1_cnt_15d,2020-02-10,2020-02-17,2.1872661136940208e-05,1.0
loan__141_strong_cnt_7d,2020-02-10,2020-02-17,1.0713038030061977e-07,1.0
loan__141_strong_cnt_15d,2020-02-10,2020-02-17,1.8201173089255872e-07,1.0
loan__141_stages_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__141_stages_cnt_15d,2020-02-10,2020-02-17,9.419015672567314e-09,0.7276068751089989
loan__141_petty_cnt_7d,2020-02-10,2020-02-17,6.869180095208468e-07,0.9880235200593538
loan__141_petty_cnt_15d,2020-02-10,2020-02-17,2.955734554287489e-08,1.0
loan__141_little_cnt_7d,2020-02-10,2020-02-17,1.7939626227458486e-08,1.0
loan__141_little_cnt_15d,2020-02-10,2020-02-17,7.504185027920628e-08,1.0
loan__141_finance_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__141_finance_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__141_cnt_7d,2020-02-10,2020-02-17,4.224733547056824e-07,0.9880235200593538
loan__141_cnt_15d,2020-02-10,2020-02-17,9.464147929036009e-08,0.9523809523809522
loan__140_strong_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_strong_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_stages_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_stages_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_petty_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_petty_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_little_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_little_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_finance_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_finance_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__140_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__138_strong_cnt_7d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__138_strong_cnt_15d,2020-02-10,2020-02-17,1.6289041077177218e-17,1.0
loan__138_stages_cnt_7d,2020-02-10,2020-02-17,5.785674309669898e-05,1.0
loan__138_stages_cnt_15d,2020-02-10,2020-02-17,2.3275170458763268e-06,1.0
loan__138_petty_cnt_7d,2020-02-10,2020-02-17,1.9249689599461613e-07,1.0
loan__138_petty_cnt_15d,2020-02-10,2020-02-17,6.808098546617753e-06,1.0
loan__138_little_cnt_7d,2020-02-10,2020-02-17,9.713652036821196e-09,1.0
loan__138_little_cnt_15d,2020-02-10,2020-02-17,1.6433715844602408e-08,1.0
loan__138_finance_cnt_7d,2020-02-10,2020-02-17,3.139801290104253e-09,1.0
loan__138_finance_cnt_15d,2020-02-10,2020-02-17,3.5022593694480283e-09,1.0
loan__138_cnt_7d,2020-02-10,2020-02-17,4.469272508195898e-05,1.0
loan__138_cnt_15d,2020-02-10,2020-02-17,2.723110625546479e-07,1.0
loan__137_strong_overdue2_7d,2020-02-10,2020-02-17,1.0371774405865065e-06,0.9428571428571428
loan__137_strong_overdue2_15d,2020-02-10,2020-02-17,8.502123617283578e-07,0.9258200997725514
loan__137_strong_overdue1_7d,2020-02-10,2020-02-17,3.49903229204804e-06,1.0
loan__137_strong_overdue1_15d,2020-02-10,2020-02-17,8.436475022628048e-06,0.9545454545454546
loan__137_strong_orgcnt_7d,2020-02-10,2020-02-17,1.3178710382806937e-06,1.0
loan__137_strong_orgcnt_15d,2020-02-10,2020-02-17,5.170540084928151e-06,1.0
loan__137_strong_cnt_7d,2020-02-10,2020-02-17,3.360498691744945e-06,1.0
loan__137_strong_cnt_15d,2020-02-10,2020-02-17,7.99961489798169e-06,0.9545454545454546
